"domain.Default: Direction [1,0,0] (m)","domain.Default: Pressure Coefficient"
0.5488392870825265,0.2632562065124512
0.5491489238697511,0.2632113838195801
0.550693833579649,0.26311206817626953
0.5503870763984063,0.2632445335388184
0.5494585800001441,0.26333538055419925
0.5500779000007209,0.26312103271484377
0.5497682400013337,0.26321802139282224
0.5531745000018023,0.2630494689941406
0.5534841600002882,0.26305524826049803
0.5544131399984498,0.2630759048461914
0.5537938199987742,0.26315841674804685
0.5541034799968096,0.2631256675720215
0.5528648400033165,0.2630816078186035
0.5510010743472863,0.26317432403564456
0.5513130568315103,0.26313262939453125
0.5516255036004795,0.26309322357177733
0.5525551761324325,0.2630120277404785
0.552245492917583,0.2631061363220215
0.551935720722218,0.2631960868835449
0.5553479256521722,0.26321123123168944
0.5556552631353675,0.26327253341674806
0.5559621363784002,0.26322492599487307
0.5562712392741327,0.26329483032226564
0.5565807870825263,0.2632302665710449
0.556890423869751,0.26326583862304687
0.5572000800001442,0.2633520126342773
0.5575097400013338,0.2632944107055664
0.5578194000007209,0.26339269638061524
0.5581285763984064,0.26337839126586915
0.5599869929175831,0.26371768951416014
0.5602966761324327,0.2638532638549805
0.5609173196957913,0.2644476890563965
0.5606063400033166,0.2641166305541992
0.5596772207222181,0.2636425018310547
0.5593670036004796,0.26360019683837893
0.5590545568315105,0.2635130310058594
0.5587425743472864,0.2635489463806152
0.558435333579649,0.26343910217285155
0.5760330612273495,0.2641353797912598
0.5757181224497586,0.26383275985717775
0.5754031836721678,0.26356212615966795
0.5750882448972718,0.2634576797485352
0.574773306123274,0.2633934783935547
0.5744583673479288,0.2632566261291504
0.5700493661394311,0.26295761108398436
0.5703641908087725,0.2629066276550293
0.570679105974911,0.2628720092773438
0.5709940408141909,0.2629755592346191
0.5741434285707869,0.2632349586486816
0.5738284897936452,0.2631983184814453
0.5735135411797486,0.26306474685668946
0.5731985433632043,0.2630387496948242
0.5728833192075311,0.2630378532409668
0.5713089795917817,0.2629601669311524
0.5716236723546184,0.2629303550720215
0.5725669632281479,0.2630370330810547
0.5722508434279228,0.26303216934204104
0.5719371348848569,0.26304676055908205
0.5675292224426849,0.2629100227355957
0.5672147755122939,0.262968921661377
0.5668998367378469,0.26302181243896483
0.5665848979607051,0.2629576301574707
0.5662699690245921,0.26302274703979495
0.5659550892927341,0.26307502746582034
0.5697349939673235,0.26296354293823243
0.5678412089150654,0.263019905090332
0.5694228894536817,0.2629468536376953
0.569110214526674,0.2629576873779297
0.5687922251904463,0.26297290802001955
0.5681536872161257,0.2629757308959961
0.5684714800368765,0.26298042297363283
0.6823047391295184,0.2630049514770508
0.6819898695643376,0.26412115097045896
0.6816757705816301,0.2644281768798828
0.6807396382984894,0.26251672744750976
0.680427851064084,0.262327709197998
0.6801160638313843,0.2621925926208496
0.681051425531189,0.26289260864257813
0.6813632127638886,0.26342632293701174
0.6917508536247825,0.26093114852905275
0.6920656995876361,0.2609507942199707
0.6945787488503266,0.26148706436157226
0.6942663392199075,0.26137495040893555
0.6936400434751818,0.26118972778320315
0.6939544213064905,0.26126655578613284
0.6926954347834335,0.2610262107849121
0.6923805652178312,0.2609939956665039
0.6933251739121088,0.2611337661743164
0.6930103043490358,0.26107120513916016
0.6860831739121088,0.2612063026428223
0.6841940981388581,0.26163831710815433
0.6826201004459461,0.26249338150024415
0.6829379216802657,0.26226030349731444
0.6832552511495051,0.2621583938598633
0.6851385652178312,0.26142755508422855
0.6845088536247824,0.26158817291259767
0.6848236995876361,0.26149274826049806
0.6898621004459462,0.26089422225952147
0.6895467391295184,0.2609055328369141
0.6892318695643376,0.2608935356140137
0.6886021028945479,0.26091373443603516
0.6889169960648325,0.26091054916381834
0.6882871192448394,0.260921688079834
0.6879716831842618,0.26094905853271483
0.6876539799684565,0.26099233627319335
0.678868564173837,0.26164085388183594
0.678555373920365,0.2615696144104004
0.6782424174791153,0.2615207862854004
0.677931848163694,0.26139509201049804
0.6776215224029362,0.2613441276550293
0.6773099787234406,0.2613677406311035
0.6769981914890351,0.2614157295227051
0.6766864042563354,0.2614042854309082
0.6713860894706171,0.26156715393066404
0.6716978182551042,0.2615725708007813
0.6720095957479293,0.2615822792053223
0.6732572316185652,0.26131439208984375
0.6729449574485871,0.26135059356689455
0.6726331702133285,0.2613980293273926
0.6704535825191786,0.2617690658569336
0.6701405773673055,0.26181123733520506
0.6707642005427671,0.26164396286010744
0.6478505833356538,0.2621302032470703
0.6481620416695673,0.2621993255615234
0.6484735000017403,0.2622474479675293
0.6531563191474503,0.26309144973754883
0.6569376055928822,0.26184728622436526
0.6572527021309427,0.26184083938598635
0.6566225582816871,0.2618387794494629
0.6534714255338132,0.26293918609619144
0.6541016382983492,0.26258544921875
0.6537865319175898,0.2627395439147949
0.6563077374262303,0.2618316459655762
0.6544167446808327,0.2625197982788086
0.6585136197810121,0.26166252136230467
0.6588316800519545,0.2617383575439453
0.6688917234047271,0.2620463752746582
0.6685799361728805,0.26223026275634764
0.6676445744641196,0.262973690032959
0.6679563617006575,0.2625806999206543
0.6654454680867203,0.26227540969848634
0.6660756808516874,0.2625397109985352
0.6657605744683419,0.2623721885681152
0.6597707959168682,0.2616776084899902
0.6604002215277189,0.2616948318481445
0.6600828501116638,0.2616932487487793
0.6629243708739923,0.26177057266235354
0.6635518757244232,0.261790885925293
0.6632380002254884,0.26178377151489257
0.6638681637614716,0.26182027816772463
0.6641846880998037,0.2619044876098633
0.665130361705099,0.262198600769043
0.6648152454748513,0.2620993614196777
0.6645000800143938,0.26202577590942383
0.6607181636939763,0.26171556472778323
0.6610338369972752,0.26169618606567385
0.6613490575500207,0.2616653251647949
0.5970156219914378,0.2627134323120117
0.5973275306137519,0.26254016876220704
0.5917125867364817,0.2646113967895508
0.5910858571436329,0.26362525939941406
0.5913994285742761,0.2640633010864258
0.5923368367343671,0.26388864517211913
0.5920249183680732,0.2645426750183105
0.5926487550997713,0.26351457595825195
0.5957708629505649,0.2626879119873047
0.5951443456974426,0.26294305801391604
0.595457726151812,0.26280908584594725
0.6066850816354854,0.26398353576660155
0.6063731632660778,0.2636856460571289
0.6060612448966701,0.26356111526489256
0.6073069387762318,0.26433195114135744
0.6450474583356538,0.2619853782653809
0.6453589166695672,0.2619969940185547
0.6459818333356537,0.2620755386352539
0.6456703750017403,0.26207117080688475
0.6462932916695672,0.2621232223510742
0.6441130833356539,0.2620848655700684
0.6438016250017404,0.2621044731140137
0.6444245416695673,0.2620406150817871
0.6447360000017404,0.26202524185180665
0.6381953750017404,0.26311185836791995
0.6385068333356538,0.2628856468200684
0.6388182916695673,0.2627583694458008
0.6397526666695672,0.26240436553955077
0.6400641250017404,0.2623334503173828
0.6394412083356538,0.26249433517456056
0.6391297500017403,0.26262197494506834
0.6181518903019612,0.26264266967773436
0.6178431622275999,0.262657413482666
0.6193945413359798,0.26273679733276367
0.619084544456777,0.26276636123657227
0.6187743248318283,0.26278329849243165
0.6153688332123552,0.26235740661621093
0.6150611223442586,0.2624077415466309
0.6147481814390428,0.26242774963378906
0.6240686250017552,0.2629849815368652
0.6237545208362587,0.2631475639343262
0.6253250416690069,0.2626583862304688
0.6259532500017553,0.26246761322021483
0.6256391458362587,0.2625887680053711
0.6278378750017553,0.2623125457763672
0.7956902000038186,0.25762290954589845
0.7953748000064622,0.2576268005371094
0.7941132000038187,0.2579357147216797
0.7937978000064623,0.2579775810241699
0.779007560969897,0.26033260345458986
0.7793221219488026,0.2594743537902832
0.734659363639891,0.25972150802612304
0.7315030000032336,0.2596055221557617
0.7311873636398911,0.25963529586791995
0.7343437272783713,0.25965883255004885
0.7321342727331519,0.2596031761169434
0.7318186363698096,0.2596004104614258
0.7340280909136179,0.2596726417541504
0.7337124545484529,0.25967098236083985
0.733396818183288,0.25966508865356447
0.7330811818176592,0.25965099334716796
0.732765545455264,0.25962669372558594
0.7324499090942079,0.2596182632446289
0.7270840909136178,0.2602820777893066
0.7273997272783713,0.2601561737060547
0.7277153636398912,0.2600447463989258
0.7286622727331519,0.259836311340332
0.7283466363698095,0.259897518157959
0.7280310000032335,0.2599770545959473
0.7308717272783714,0.25965620040893556
0.7289779090942079,0.2597863388061524
0.729293545455264,0.25974910736083984
0.729924818183288,0.2596971702575684
0.7296091818176592,0.2597233772277832
0.730240454548453,0.2596798324584961
0.730556090913618,0.2596699523925781
0.7359219090942077,0.2599026679992676
0.7362375454552639,0.26002113342285155
0.736553181817659,0.26012975692749024
0.7368688181832879,0.26025398254394533
0.7384457102304678,0.2624222755432129
0.7387574772787995,0.26217666625976566
0.7403098636378094,0.2600744438171387
0.7396889090916159,0.2603653526306152
0.7390679545512376,0.2610489273071289
0.7393784318214267,0.2606459999084473
0.7406203409120402,0.2599233245849609
0.7409308181862713,0.259789924621582
0.7412412954600973,0.25971691131591795
0.7415517727307426,0.25964056015014647
0.7418622500031807,0.2595783996582031
0.7421727272787995,0.2594987487792969
0.7424832045512376,0.2594318008422852
0.7427936818214268,0.2593630599975586
0.7431041590916159,0.25932256698608397
0.7434146363631223,0.25928171157836916
0.7446565454600973,0.2591642189025879
0.7437251136378095,0.25925765991210936
0.7443460681862712,0.25919136047363284
0.7440355909120404,0.2592302322387695
0.7580377674463186,0.2587237167358398
0.753362223360462,0.259862060546875
0.7536719756198337,0.2596742630004883
0.7539812599913776,0.25952648162841796
0.7542927915311216,0.25939666748046875
0.7546047714763735,0.2593027114868164
0.7571014883749634,0.2588225555419922
0.7567893953491642,0.2588303756713867
0.7561652093067519,0.25890010833740235
0.7564773023264897,0.25886590957641603
0.7558531162823272,0.258937873840332
0.7555410232563163,0.25898353576660155
0.7608466046509681,0.2587795639038086
0.7586619534905049,0.25874908447265627
0.7583498604699632,0.25874588012695315
0.7589740465118278,0.25874929428100585
0.7599103255786885,0.25870548248291014
0.7602224186009816,0.25871809005737306
0.7592861395360646,0.25873111724853515
0.7595982325587389,0.25871170043945313
0.7605345116275372,0.2587495231628418
0.7620949767499265,0.2588252258300781
0.7624060965116954,0.25888668060302733
0.7627150159146202,0.25894784927368164
0.7630252560366226,0.2590074729919434
0.7649031120826789,0.2601535034179688
0.7652157705044402,0.2607247734069824
0.7655283203449758,0.26171445846557617
0.7636540533495593,0.2592118453979492
0.7633397717121011,0.2590933609008789
0.7645882103951492,0.2597891616821289
0.7639639467193164,0.25936016082763674
0.7642737516488419,0.25953685760498046
0.7658414523867909,0.26137235641479495
0.7661539272683472,0.2603402328491211
0.7664641922069508,0.25984365463256837
0.7667757836148561,0.2595807075500488
0.767091669198927,0.2593832969665527
0.7674078092103666,0.2592457389831543
0.769602880956395,0.25855188369750975
0.767721985658985,0.2591201400756836
0.6970920941989113,0.26193603515625
0.6977191761556147,0.26153537750244144
0.6974058779361918,0.26169763565063475
0.6989568532749508,0.2609820175170898
0.6992676995376412,0.26090713500976564
0.6995785652178255,0.26083309173583985
0.7011324275533564,0.26062520980834963
0.7008220434752209,0.26064720153808596
0.699889434783423,0.26077566146850584
0.7005111739121206,0.26066061019897463
0.7002003043490204,0.2607133483886719
0.7123424266218361,0.2610555458068848
0.7120261560203411,0.26126655578613284
0.7126582078562926,0.26091011047363283
0.7048691761556147,0.2606100654602051
0.7051777141342762,0.26062990188598634
0.7054857860568757,0.2606625747680664
0.7057960963398007,0.26068586349487305
0.7061068532749508,0.2607196998596191
0.7110856666687093,0.26220455169677737
0.7107723333343545,0.26343175888061526
0.710459612057325,0.2636974143981934
0.7098371210439935,0.26210287094116214
0.7101481032444099,0.26265485763549806
0.7095256921799877,0.2617926597595215
0.7092120249619529,0.26155805587768555
0.708898823844219,0.26139894485473636
0.7085903829635927,0.2612628173828125
0.7067285652178255,0.260799732208252
0.7064176995376412,0.26076244354248046
0.7082824275533564,0.2611579132080078
0.7079720434752208,0.26106576919555663
0.7076611739121206,0.2609789276123047
0.7073503043490204,0.26092267990112306
0.707039434783423,0.2608534622192383
0.021814600002687888,0.8652330780029297
0.022118400005800183,0.8597004699707032
0.020295600001450045,0.8838593292236329
0.020599400001909816,0.8831311798095703
0.021510800001697614,0.8704199981689453
0.02120700000282936,0.8749014282226563
0.02090320000290009,0.8786631011962891
0.026011470594815907,0.7921879577636719
0.025422647063210603,0.7976423645019531
0.025717058829013255,0.7952215576171875
0.014183846156358136,1.0283291625976563
0.013903615388138685,1.0353165435791016
0.059840083777674566,0.48246742248535157
0.05952654816826267,0.4866661834716797
0.05890516699871289,0.4930994415283203
0.05921347846358515,0.49020843505859374
0.058597340800536836,0.4957373046875
0.05828708695348306,0.49808902740478517
0.05735486956603132,0.5040032577514648
0.057976347825164504,0.5002800369262695
0.05766560869684594,0.5022225189208984
0.0601513819722269,0.47688117980957034
0.06454900000175834,0.4699892044067383
0.06329033333626388,0.4740824508666992
0.06046223369060119,0.46898670196533204
0.060773978001314885,0.4572677230834961
0.06108766666901111,0.45934371948242186
0.06140233333626389,0.4705829620361328
0.06297566666901111,0.4746661376953125
0.06171700000175833,0.47378604888916015
0.06266100000175834,0.47495647430419924
0.06203166666901111,0.4744573211669922
